18.175216,2.868616e-03
18.164429,2.908057e-03
18.153716,2.947645e-03
18.143079,2.987313e-03
18.132517,3.026988e-03
18.122031,3.066597e-03
18.111620,3.106064e-03
18.101285,3.145309e-03
18.091026,3.184252e-03
18.080843,3.222809e-03
18.070736,3.260893e-03
18.060705,3.298417e-03
18.050751,3.335288e-03
18.040873,3.371414e-03
18.031072,3.406698e-03
18.021347,3.441045e-03
18.011700,3.474352e-03
18.002129,3.506519e-03
17.992635,3.537441e-03
17.983219,3.567013e-03
17.973880,3.595127e-03
17.964619,3.621674e-03
17.955435,3.646545e-03
17.946329,3.669626e-03
17.937301,3.690805e-03
17.928351,3.709969e-03
17.919479,3.727003e-03
17.910685,3.741791e-03
17.901969,3.754220e-03
17.893332,3.764172e-03
17.884773,3.771534e-03
17.876293,3.776190e-03
17.867892,3.778027e-03
17.859569,3.776932e-03
17.851326,3.772793e-03
17.843162,3.765500e-03
17.835077,3.754946e-03
17.827071,3.741024e-03
17.819145,3.723633e-03
17.811298,3.702673e-03
17.803531,3.678047e-03
17.795843,3.649662e-03
17.788235,3.617432e-03
17.780708,3.581272e-03
17.773260,3.541104e-03
17.765893,3.496855e-03
17.758605,3.448458e-03
17.751399,3.395854e-03
17.744272,3.338987e-03
17.737226,3.277812e-03
17.730261,3.212290e-03
17.723376,3.142390e-03
17.716573,3.068092e-03
17.709850,2.989380e-03
17.703208,2.906253e-03
17.696647,2.818717e-03
17.690168,2.726788e-03
17.683769,2.648978e-03
17.677453,2.742468e-03
17.671217,2.832946e-03
17.665063,2.920181e-03
17.658991,3.003944e-03
17.653000,3.084002e-03
17.647092,3.160125e-03
17.641265,3.232081e-03
17.635520,3.299641e-03
17.629857,3.362579e-03
17.624276,3.420669e-03
17.618778,3.473691e-03
17.613361,3.521429e-03
17.608027,3.563671e-03
17.602776,3.600213e-03
17.597607,3.630855e-03
17.592520,3.655409e-03
17.587516,3.673692e-03
17.582595,3.685531e-03
17.577757,3.690765e-03
17.573001,3.689244e-03
17.568329,3.680829e-03
17.563739,3.665395e-03
17.559233,3.642832e-03
17.554809,3.613043e-03
17.550469,3.575947e-03
17.546212,3.531482e-03
17.542038,3.479601e-03
17.537948,3.420277e-03
17.533941,3.353501e-03
17.530017,3.279283e-03
17.526177,3.197656e-03
17.522421,3.108673e-03
17.518748,3.012408e-03
17.515159,2.908958e-03
17.511654,2.798443e-03
17.508232,2.681007e-03
17.504894,2.603272e-03
17.501640,2.722189e-03
17.498471,2.835218e-03
17.495385,2.941974e-03
17.492383,3.042082e-03
17.489465,3.135177e-03
17.486631,3.220903e-03
17.483882,3.298918e-03
17.481216,3.368893e-03
17.478635,3.430515e-03
17.476138,3.483489e-03
17.473726,3.527538e-03
17.471397,3.562406e-03
17.469153,3.587859e-03
17.466994,3.603685e-03
17.464919,3.609700e-03
17.462928,3.605744e-03
17.461022,3.591687e-03
17.459201,3.567427e-03
17.457464,3.532893e-03
17.455811,3.488045e-03
17.454243,3.432877e-03
17.452760,3.367417e-03
17.451362,3.291728e-03
17.450048,3.205907e-03
17.448818,3.110089e-03
17.447674,3.004445e-03
17.446614,2.889185e-03
17.445639,2.764554e-03
17.444749,2.630838e-03
17.443943,2.559975e-03
17.443222,2.694818e-03
17.442586,2.821349e-03
17.442035,2.939046e-03
17.441568,3.047408e-03
17.441187,3.145957e-03
17.440890,3.234244e-03
17.440678,3.311846e-03
17.440550,3.378371e-03
17.440508,3.433461e-03
17.440297,9.426921e-04
17.438498,9.448131e-04
17.434944,9.459238e-04
17.429740,9.460807e-04
17.423044,9.452923e-04
17.415057,9.435172e-04
17.394041,3.440091e-03
17.360833,3.392298e-03
17.327647,3.335204e-03
17.294482,3.269096e-03
17.261340,3.194286e-03
17.228219,3.111104e-03
17.195121,3.019898e-03
17.162045,2.921031e-03
17.128992,2.814884e-03
17.095961,2.701847e-03
17.062953,2.582323e-03
17.029968,2.593235e-03
