19.198,-9.1806,0.0745895
19.198,-9.08027,0.0811731
19.198,-8.97993,0.0863107
19.198,-8.8796,0.0895309
19.198,-8.77926,0.0904485
19.198,-8.67893,0.0888214
19.198,-8.5786,0.0846083
19.198,-8.47826,0.0780202
19.198,-8.37793,0.069542
19.198,-8.27759,0.0599386
19.198,-8.17726,0.0502152
19.198,-8.07692,0.0415486
19.198,-7.97659,0.0351778
19.198,-7.87625,0.0322668
19.198,-7.77592,0.0337522
19.198,-7.67559,0.0401917
19.198,-7.57525,0.0516379
19.198,-7.47492,0.0675549
19.198,-7.37458,0.0868001
19.198,-7.27425,0.107684
19.198,-7.17391,0.128111
19.198,-7.07358,0.145797
19.198,-6.97324,0.158541
19.198,-6.87291,0.164519
19.198,-6.77258,0.162572
19.198,-6.67224,0.152419
19.198,-6.57191,0.134795
19.198,-6.47157,0.111442
19.198,-6.37124,0.0849653
19.198,-6.2709,0.0585557
19.198,-6.17057,0.0356015
19.198,-6.07023,0.0192442
19.198,-5.9699,0.011942
19.198,-5.86957,0.0151069
19.198,-5.76923,0.0286868
19.198,-5.6689,0.0521353
19.198,-5.56856,0.0824871
19.198,-5.46823,0.116704
19.198,-5.36789,0.151711
19.198,-5.26756,0.183611
19.198,-5.16722,0.210782
19.198,-5.06689,0.230575
19.198,-4.96656,0.242628
19.198,-4.86622,0.247422
19.198,-4.76589,0.24598
19.198,-4.66555,0.239955
19.198,-4.56522,0.230418
19.198,-4.46488,0.217859
19.198,-4.36455,0.202587
19.198,-4.26421,0.184063
19.198,-4.16388,0.161535
19.198,-4.06355,0.134635
19.198,-3.96321,0.103995
19.198,-3.86288,0.071616
19.198,-3.76254,0.0408229
19.198,-3.66221,0.0160693
19.198,-3.56187,0.00205881
19.198,-3.46154,0.0026586
19.198,-3.3612,0.0197506
19.198,-3.26087,0.0523057
19.198,-3.16054,0.0960328
19.198,-3.0602,0.143776
19.198,-2.95987,0.186733
19.198,-2.85953,0.216284
19.198,-2.7592,0.226009
19.198,-2.65886,0.213411
19.198,-2.55853,0.180835
19.198,-2.45819,0.135251
19.198,-2.35786,0.0866093
19.198,-2.25753,0.0446932
19.198,-2.15719,0.0160935
19.198,-2.05686,0.00297908
19.198,-1.95652,0.00353383
19.198,-1.85619,0.0134157
19.198,-1.75585,0.0275485
19.198,-1.65552,0.041662
19.198,-1.55518,0.053227
19.198,-1.45485,0.0616649
19.198,-1.35452,0.0679409
19.198,-1.25418,0.0737838
19.198,-1.15385,0.0808558
19.198,-1.05351,0.0900679
19.198,-0.953177,0.101383
19.198,-0.852843,0.113768
19.198,-0.752508,0.125668
19.198,-0.652174,0.135457
19.198,-0.551839,0.141902
19.198,-0.451505,0.144639
19.198,-0.351171,0.144112
19.198,-0.250836,0.141476
19.198,-0.150502,0.138224
19.198,-0.0501672,0.135868
19.198,0.0501672,0.135268
19.198,0.150502,0.136772
19.198,0.250836,0.139833
19.198,0.351171,0.144063
19.198,0.451505,0.146231
19.198,0.551839,0.145198
19.198,0.652174,0.140601
19.198,0.752508,0.130589
19.198,0.852843,0.115861
19.198,0.953177,0.0968627
19.198,1.05351,0.0754364
19.198,1.15385,0.0536758
19.198,1.25418,0.0337989
19.198,1.35452,0.0178018
19.198,1.45485,0.00716262
19.198,1.55518,0.00264295
19.198,1.65552,0.0042079
19.198,1.75585,0.0110747
19.198,1.85619,0.0218661
19.198,1.95652,0.0348431
19.198,2.05686,0.0481704
19.198,2.15719,0.060172
19.198,2.25753,0.0695422
19.198,2.35786,0.0754851
19.198,2.45819,0.0777673
19.198,2.55853,0.0766893
19.198,2.65886,0.0729845
19.198,2.7592,0.0676728
19.198,2.85953,0.0618877
19.198,2.95987,0.056712
19.198,3.0602,0.0530355
19.198,3.16054,0.0514556
19.198,3.26087,0.0522276
19.198,3.3612,0.0552655
19.198,3.46154,0.0601845
19.198,3.56187,0.0663769
19.198,3.66221,0.0731059
19.198,3.76254,0.0796018
19.198,3.86288,0.0851524
19.198,3.96321,0.0891717
19.198,4.06355,0.0912492
19.198,4.16388,0.0911665
19.198,4.26421,0.088899
19.198,4.36455,0.0845912
19.198,4.46488,0.0785227
19.198,4.56522,0.0710654
19.198,4.66555,0.0626409
19.198,4.76589,0.0536832
19.198,4.86622,0.0446056
19.198,4.96656,0.0357806
19.198,5.06689,0.0275257
19.198,5.16722,0.0200977
19.198,5.26756,0.0136923
19.198,5.36789,0.00844852
19.198,5.46823,0.00445288
19.198,5.56856,0.00174477
19.198,5.6689,0.000320584
19.198,5.76923,0.000136608
19.198,5.86957,0.0011116
19.198,5.9699,0.00312848
19.198,6.07023,0.00603654
19.198,6.17057,0.00965466
19.198,6.2709,0.013776
19.198,6.37124,0.0181757
19.198,6.47157,0.0226168
19.198,6.57191,0.0268621
19.198,6.67224,0.0306843
19.198,6.77258,0.0338775
19.198,6.87291,0.0362673
19.198,6.97324,0.0377222
19.198,7.07358,0.0381619
19.198,7.17391,0.0375599
19.198,7.27425,0.0359503
19.198,7.37458,0.0334224
19.198,7.47492,0.030119
19.198,7.57525,0.0262271
19.198,7.67559,0.0219658
19.198,7.77592,0.0175711
19.198,7.87625,0.0132829
19.198,7.97659,0.00932849
19.198,8.07692,0.00590907
19.198,8.17726,0.00318307
19.198,8.27759,0.00126679
19.198,8.37793,0.000216684
19.198,8.47826,3.56223e-05
19.198,8.5786,0.000672985
19.198,8.67893,0.00202863
19.198,8.77926,0.00396369
19.198,8.8796,0.00631539
19.198,8.97993,0.00888342
19.198,9.08027,0.0114817
19.198,9.1806,0.0139345
19.198,9.28094,0.0160637
19.198,9.38127,0.0177338
19.198,9.48161,0.0188536
19.198,9.58194,0.0193315
19.198,9.68227,0.0192319
19.198,9.78261,0.01847
19.198,9.88294,0.0172211
19.198,9.98328,0.0154322
19.198,10.0836,0.0134319
19.198,10.1839,0.0112011
19.198,10.2843,0.00910789
19.198,10.3846,0.00700721
19.198,10.4849,0.00533286
19.198,10.5853,0.00384304
19.198,10.6856,0.00297477
19.198,10.786,0.00266701
19.198,10.8863,0.00294875
19.198,10.9866,0.00381399
19.198,11.087,0.00522326
19.198,11.1873,0.00710692
19.198,11.2876,0.0093688
19.198,11.388,0.0118933
19.198,11.4883,0.0145497
19.198,11.5886,0.0172009
19.198,11.689,0.0197089
19.198,11.7893,0.0219421
19.198,11.8896,0.023783
19.198,11.99,0.0251345
19.198,12.0903,0.0259258
19.198,12.1906,0.0261167
19.198,12.291,0.0256996
19.198,12.3913,0.0247014
19.198,12.4916,0.0231793
19.198,12.592,0.0212235
19.198,12.6923,0.0189428
19.198,12.7926,0.0164678
19.198,12.893,0.0139372
19.198,12.9933,0.0114962
19.198,13.0936,0.00928739
19.198,13.194,0.00745116
19.198,13.2943,0.00611235
19.198,13.3946,0.0053812
19.198,13.495,0.00534802
19.198,13.5953,0.00607838
19.198,13.6957,0.00761046
19.198,13.796,0.00995398
19.198,13.8963,0.0130883
19.198,13.9967,0.016964
19.198,14.097,0.0215041
19.198,14.1973,0.0266082
19.198,14.2977,0.0321577
19.198,14.398,0.0380163
19.198,14.4983,0.0440384
19.198,14.5987,0.0500695
19.198,14.699,0.055953
19.198,14.7993,0.0615308
19.198,14.8997,0.0666534
19.198,15,0.0711786
19.2982,-15,0.0181655
19.2982,-14.8997,0.0178249
19.2982,-14.7993,0.017279
19.2982,-14.699,0.0166724
19.2982,-14.5987,0.0161043
19.2982,-14.4983,0.0155169
19.2982,-14.398,0.0150193
19.2982,-14.2977,0.0146495
19.2982,-14.1973,0.0144762
19.2982,-14.097,0.014547
19.2982,-13.9967,0.0149315
19.2982,-13.8963,0.0156874
19.2982,-13.796,0.0168348
19.2982,-13.6957,0.0184316
19.2982,-13.5953,0.0204918
19.2982,-13.495,0.0230179
19.2982,-13.3946,0.0259981
19.2982,-13.2943,0.0294056
19.2982,-13.194,0.0331894
19.2982,-13.0936,0.0372789
19.2982,-12.9933,0.0415868
19.2982,-12.893,0.0460072
19.2982,-12.7926,0.0504214
19.2982,-12.6923,0.0546994
19.2982,-12.592,0.0587032
19.2982,-12.4916,0.062297
19.2982,-12.3913,0.0653505
19.2982,-12.291,0.0677451
19.2982,-12.1906,0.0693825
19.2982,-12.0903,0.070189
19.2982,-11.99,0.0701211
19.2982,-11.8896,0.0691684
19.2982,-11.7893,0.0673547
19.2982,-11.689,0.0647357
19.2982,-11.5886,0.0613989
19.2982,-11.4883,0.0574576
19.2982,-11.388,0.0530458
19.2982,-11.2876,0.0483137
19.2982,-11.1873,0.0434219
19.2982,-11.087,0.0385351
19.2982,-10.9866,0.0338194
19.2982,-10.8863,0.0294368
19.2982,-10.786,0.0255417
19.2982,-10.6856,0.0222787
19.2982,-10.5853,0.0197786
19.2982,-10.4849,0.0181587
19.2982,-10.3846,0.0175164
19.2982,-10.2843,0.0179304
19.2982,-10.1839,0.0194555
19.2982,-10.0836,0.0221196
19.2982,-9.98328,0.0259181
19.2982,-9.88294,0.0308092
19.2982,-9.78261,0.0367048
19.2982,-9.68227,0.043465
19.2982,-9.58194,0.0508881
19.2982,-9.48161,0.0587077
19.2982,-9.38127,0.0665919
19.2982,-9.28094,0.0741456
19.2982,-9.1806,0.0809289
19.2982,-9.08027,0.0864788
19.2982,-8.97993,0.0903459
19.2982,-8.8796,0.0921375
19.2982,-8.77926,0.0915723
19.2982,-8.67893,0.0885307
19.2982,-8.5786,0.0831041
19.2982,-8.47826,0.0756292
19.2982,-8.37793,0.0667011
19.2982,-8.27759,0.057158
19.2982,-8.17726,0.0480332
19.2982,-8.07692,0.0404729
19.2982,-7.97659,0.0356211
19.2982,-7.87625,0.034487
19.2982,-7.77592,0.0378011
19.2982,-7.67559,0.045884
19.2982,-7.57525,0.0585445
19.2982,-7.47492,0.0750267
19.2982,-7.37458,0.0940234
19.2982,-7.27425,0.113764
19.2982,-7.17391,0.132175
19.2982,-7.07358,0.147106
19.2982,-6.97324,0.156597
19.2982,-6.87291,0.159147
19.2982,-6.77258,0.153972
19.2982,-6.67224,0.14117
19.2982,-6.57191,0.121808
19.2982,-6.47157,0.0978688
19.2982,-6.37124,0.0720724
19.2982,-6.2709,0.0475733
19.2982,-6.17057,0.0275797
19.2982,-6.07023,0.0149275
19.2982,-5.9699,0.0116854
19.2982,-5.86957,0.0188467
19.2982,-5.76923,0.0357391
19.2982,-5.6689,0.0624406
19.2982,-5.56856,0.0943326
19.2982,-5.46823,0.129238
19.2982,-5.36789,0.163606
19.2982,-5.26756,0.194244
19.2982,-5.16722,0.219163
19.2982,-5.06689,0.235765
19.2982,-4.96656,0.24412
19.2982,-4.86622,0.244349
19.2982,-4.76589,0.23816
19.2982,-4.66555,0.22678
19.2982,-4.56522,0.211431
19.2982,-4.46488,0.193632
19.2982,-4.36455,0.173611
19.2982,-4.26421,0.151672
19.2982,-4.16388,0.127625
19.2982,-4.06355,0.101528
19.2982,-3.96321,0.0743485
19.2982,-3.86288,0.0477138
19.2982,-3.76254,0.0243058
19.2982,-3.66221,0.00740086
19.2982,-3.56187,0.000308982
19.2982,-3.46154,0.00550679
19.2982,-3.3612,0.0238296
19.2982,-3.26087,0.0538449
19.2982,-3.16054,0.0916952
19.2982,-3.0602,0.131504
19.2982,-2.95987,0.166379
19.2982,-2.85953,0.189788
19.2982,-2.7592,0.197085
19.2982,-2.65886,0.186662
19.2982,-2.55853,0.160529
19.2982,-2.45819,0.123951
19.2982,-2.35786,0.0841134
19.2982,-2.25753,0.0481493
19.2982,-2.15719,0.0212641
19.2982,-2.05686,0.00574844
19.2982,-1.95652,0.00103499
19.2982,-1.85619,0.00454076
19.2982,-1.75585,0.0128518
19.2982,-1.65552,0.0228491
19.2982,-1.55518,0.0324379
19.2982,-1.45485,0.0408331
19.2982,-1.35452,0.0483253
19.2982,-1.25418,0.0558146
19.2982,-1.15385,0.0642433
19.2982,-1.05351,0.0741159
19.2982,-0.953177,0.085242
19.2982,-0.852843,0.0967945
19.2982,-0.752508,0.107604
19.2982,-0.652174,0.1165
19.2982,-0.551839,0.122671
19.2982,-0.451505,0.125927
19.2982,-0.351171,0.126879
19.2982,-0.250836,0.126341
19.2982,-0.150502,0.125744
19.2982,-0.0501672,0.126275
19.2982,0.0501672,0.128428
19.2982,0.150502,0.133305
19.2982,0.250836,0.139276
19.2982,0.351171,0.14586
19.2982,0.451505,0.150572
19.2982,0.551839,0.151931
19.2982,0.652174,0.149395
19.2982,0.752508,0.141832
19.2982,0.852843,0.127921
19.2982,0.953177,0.10976
19.2982,1.05351,0.0884411
19.2982,1.15385,0.065959
19.2982,1.25418,0.0445082
19.2982,1.35452,0.0261577
19.2982,1.45485,0.0125534
19.2982,1.55518,0.00470298
19.2982,1.65552,0.0028654
19.2982,1.75585,0.00655981
19.2982,1.85619,0.0146802
19.2982,1.95652,0.0256922
19.2982,2.05686,0.0378754
19.2982,2.15719,0.049568
19.2982,2.25753,0.0593862
19.2982,2.35786,0.0663764
19.2982,2.45819,0.0700998
19.2982,2.55853,0.0706324
19.2982,2.65886,0.0684961
19.2982,2.7592,0.0645397
19.2982,2.85953,0.059782
19.2982,2.95987,0.0552579
19.2982,3.0602,0.0518722
19.2982,3.16054,0.0502934
19.2982,3.26087,0.0508859
19.2982,3.3612,0.0536917
19.2982,3.46154,0.0584536
19.2982,3.56187,0.0646743
19.2982,3.66221,0.0716954
19.2982,3.76254,0.0787883
19.2982,3.86288,0.0852409
19.2982,3.96321,0.09043
19.2982,4.06355,0.0938764
19.2982,4.16388,0.0952729
19.2982,4.26421,0.0944969
19.2982,4.36455,0.0915931
19.2982,4.46488,0.0867514
19.2982,4.56522,0.0802699
19.2982,4.66555,0.0725174
19.2982,4.76589,0.0638966
19.2982,4.86622,0.0548122
19.2982,4.96656,0.0456478
19.2982,5.06689,0.0367489
19.2982,5.16722,0.0284123
19.2982,5.26756,0.0208844
19.2982,5.36789,0.0143593
19.2982,5.46823,0.00898149
19.2982,5.56856,0.00484811
19.2982,5.6689,0.00201195
19.2982,5.76923,0.000482152
19.2982,5.86957,0.000226145
19.2982,5.9699,0.0011701
19.2982,6.07023,0.00320024
19.2982,6.17057,0.00616505
19.2982,6.2709,0.0098783
19.2982,6.37124,0.0141263
19.2982,6.47157,0.0186724
19.2982,6.57191,0.0232688
19.2982,6.67224,0.0276653
19.2982,6.77258,0.0316228
19.2982,6.87291,0.0349245
19.2982,6.97324,0.037388
19.2982,7.07358,0.0388758
19.2982,7.17391,0.0393044
19.2982,7.27425,0.0386499
19.2982,7.37458,0.0369506
19.2982,7.47492,0.0343032
19.2982,7.57525,0.0308618
19.2982,7.67559,0.0268218
19.2982,7.77592,0.0224135
19.2982,7.87625,0.0178822
19.2982,7.97659,0.0134764
19.2982,8.07692,0.00942832
19.2982,8.17726,0.00594067
19.2982,8.27759,0.00317863
19.2982,8.37793,0.00125112
19.2982,8.47826,0.000216955
19.2982,8.5786,7.67953e-05
19.2982,8.67893,0.000776106
19.2982,8.77926,0.00221243
19.2982,8.8796,0.00424219
19.2982,8.97993,0.00669378
19.2982,9.08027,0.00937731
19.2982,9.1806,0.0121006
19.2982,9.28094,0.0146584
19.2982,9.38127,0.0168954
19.2982,9.48161,0.0186545
19.2982,9.58194,0.0198525
19.2982,9.68227,0.0204062
19.2982,9.78261,0.0203323
19.2982,9.88294,0.0195691
19.2982,9.98328,0.0183396
19.2982,10.0836,0.0165519
19.2982,10.1839,0.0145185
19.2982,10.2843,0.012309
19.2982,10.3846,0.0100261
19.2982,10.4849,0.00771001
19.2982,10.5853,0.00590493
19.2982,10.6856,0.00437753
19.2982,10.786,0.00333194
19.2982,10.8863,0.00283674
19.2982,10.9866,0.00292739
19.2982,11.087,0.00360495
19.2982,11.1873,0.00483762
19.2982,11.2876,0.00656257
19.2982,11.388,0.00869112
19.2982,11.4883,0.0111121
19.2982,11.5886,0.013699
19.2982,11.689,0.0163159
19.2982,11.7893,0.0188248
19.2982,11.8896,0.021094
19.2982,11.99,0.0230047
19.2982,12.0903,0.0244571
19.2982,12.1906,0.0253786
19.2982,12.291,0.0257245
19.2982,12.3913,0.0254859
19.2982,12.4916,0.0246838
19.2982,12.592,0.02337
19.2982,12.6923,0.0216248
19.2982,12.7926,0.0195481
19.2982,12.893,0.0172569
19.2982,12.9933,0.0148864
19.2982,13.0936,0.0125689
19.2982,13.194,0.0104419
19.2982,13.2943,0.0086381
19.2982,13.3946,0.00728076
19.2982,13.495,0.0064791
19.2982,13.5953,0.00632339
19.2982,13.6957,0.00688148
19.2982,13.796,0.00819509
19.2982,13.8963,0.0102788
19.2982,13.9967,0.0131186
19.2982,14.097,0.016673
19.2982,14.1973,0.0208755
19.2982,14.2977,0.0256365
19.2982,14.398,0.0308461
19.2982,14.4983,0.0363801
19.2982,14.5987,0.0420976
19.2982,14.699,0.047853
19.2982,14.7993,0.0534896
19.2982,14.8997,0.0588559
19.2982,15,0.0638058
19.3985,-15,0.015758
19.3985,-14.8997,0.0152325
19.3985,-14.7993,0.0145587
19.3985,-14.699,0.0139454
19.3985,-14.5987,0.0133528
19.3985,-14.4983,0.0129149
19.3985,-14.398,0.0126199
19.3985,-14.2977,0.0125548
19.3985,-14.1973,0.0127898
19.3985,-14.097,0.013385
19.3985,-13.9967,0.0143745
19.3985,-13.8963,0.0158038
19.3985,-13.796,0.0177257
19.3985,-13.6957,0.0201326
19.3985,-13.5953,0.0230389
19.3985,-13.495,0.0264241
19.3985,-13.3946,0.0302529
19.3985,-13.2943,0.0344675
19.3985,-13.194,0.0389923
19.3985,-13.0936,0.0437377
19.3985,-12.9933,0.0485845
19.3985,-12.893,0.0534143
19.3985,-12.7926,0.0580919
19.3985,-12.6923,0.0624736
19.3985,-12.592,0.0664177
19.3985,-12.4916,0.0697876
19.3985,-12.3913,0.0724588
19.3985,-12.291,0.0743252
19.3985,-12.1906,0.0753044
19.3985,-12.0903,0.0753466
19.3985,-11.99,0.0744365
19.3985,-11.8896,0.0725939
19.3985,-11.7893,0.0698752
19.3985,-11.689,0.0663712
19.3985,-11.5886,0.0622021
19.3985,-11.4883,0.0575127
19.3985,-11.388,0.0524661
19.3985,-11.2876,0.0472358
19.3985,-11.1873,0.0420004
19.3985,-11.087,0.0369372
19.3985,-10.9866,0.032218
19.3985,-10.8863,0.0280049
19.3985,-10.786,0.0244467
19.3985,-10.6856,0.0216768
19.3985,-10.5853,0.0198102
19.3985,-10.4849,0.0189429
19.3985,-10.3846,0.0191482
19.3985,-10.2843,0.0204744
19.3985,-10.1839,0.0229421
19.3985,-10.0836,0.0265405
19.3985,-9.98328,0.0312222
19.3985,-9.88294,0.0368987
19.3985,-9.78261,0.0434341
19.3985,-9.68227,0.0506397
19.3985,-9.58194,0.0582711
19.3985,-9.48161,0.0660263
19.3985,-9.38127,0.0735485
19.3985,-9.28094,0.0804396
19.3985,-9.1806,0.0862752
19.3985,-9.08027,0.0906332
19.3985,-8.97993,0.0931307
19.3985,-8.8796,0.0934661
19.3985,-8.77926,0.0914681
19.3985,-8.67893,0.0871394
19.3985,-8.5786,0.0806939
19.3985,-8.47826,0.0725792
19.3985,-8.37793,0.0634743
19.3985,-8.27759,0.054264
19.3985,-8.17726,0.0459754
19.3985,-8.07692,0.0396917
19.3985,-7.97659,0.0364355
19.3985,-7.87625,0.0370419
19.3985,-7.77592,0.0420301
19.3985,-7.67559,0.0514909
19.3985,-7.57525,0.0650127
19.3985,-7.47492,0.0816571
19.3985,-7.37458,0.1
19.3985,-7.27425,0.118241
19.3985,-7.17391,0.13438
19.3985,-7.07358,0.146443
19.3985,-6.97324,0.152735
19.3985,-6.87291,0.152093
19.3985,-6.77258,0.144085
19.3985,-6.67224,0.129157
19.3985,-6.57191,0.108654
19.3985,-6.47157,0.0847339
19.3985,-6.37124,0.0601618
19.3985,-6.2709,0.0379963
19.3985,-6.17057,0.021213
19.3985,-6.07023,0.0123126
19.3985,-5.9699,0.0129673
19.3985,-5.86957,0.0237646
19.3985,-5.76923,0.0440916
19.3985,-5.6689,0.0727614
19.3985,-5.56856,0.105393
19.3985,-5.46823,0.140215
19.3985,-5.36789,0.173615
19.3985,-5.26756,0.202865
19.3985,-5.16722,0.223962
19.3985,-5.06689,0.237554
19.3985,-4.96656,0.242005
19.3985,-4.86622,0.238044
19.3985,-4.76589,0.227361
19.3985,-4.66555,0.211469
19.3985,-4.56522,0.192002
19.3985,-4.46488,0.170346
19.3985,-4.36455,0.147212
19.3985,-4.26421,0.123382
19.3985,-4.16388,0.0991335
19.3985,-4.06355,0.0748566
19.3985,-3.96321,0.0514553
19.3985,-3.86288,0.0301579
19.3985,-3.76254,0.0130697
19.3985,-3.66221,0.0024965
19.3985,-3.56187,0.000622742
19.3985,-3.46154,0.00892153
19.3985,-3.3612,0.0275159
19.3985,-3.26087,0.0548336
19.3985,-3.16054,0.0874857
19.3985,-3.0602,0.120731
19.3985,-2.95987,0.149195
19.3985,-2.85953,0.167955
19.3985,-2.7592,0.173616
19.3985,-2.65886,0.165146
19.3985,-2.55853,0.144154
19.3985,-2.45819,0.114587
19.3985,-2.35786,0.0817372
19.3985,-2.25753,0.0509222
19.3985,-2.15719,0.026246
19.3985,-2.05686,0.00986222
19.3985,-1.95652,0.00189333
19.3985,-1.85619,0.000907934
19.3985,-1.75585,0.00469625
19.3985,-1.65552,0.0110508
19.3985,-1.55518,0.0183449
19.3985,-1.45485,0.0257701
19.3985,-1.35452,0.0332664
19.3985,-1.25418,0.0411946
19.3985,-1.15385,0.0500005
19.3985,-1.05351,0.0598363
19.3985,-0.953177,0.0703955
19.3985,-0.852843,0.0810172
19.3985,-0.752508,0.0907647
19.3985,-0.652174,0.0987934
19.3985,-0.551839,0.104625
19.3985,-0.451505,0.108177
19.3985,-0.351171,0.110032
19.3985,-0.250836,0.111146
19.3985,-0.150502,0.112606
19.3985,-0.0501672,0.115742
19.3985,0.0501672,0.120519
19.3985,0.150502,0.127789
19.3985,0.250836,0.136286
19.3985,0.351171,0.145218
19.3985,0.451505,0.152231
19.3985,0.551839,0.156578
19.3985,0.652174,0.155861
19.3985,0.752508,0.149968
19.3985,0.852843,0.138247
19.3985,0.953177,0.121385
19.3985,1.05351,0.100709
19.3985,1.15385,0.0780862
19.3985,1.25418,0.0556527
19.3985,1.35452,0.0355063
19.3985,1.45485,0.019416
19.3985,1.55518,0.00859556
19.3985,1.65552,0.00356838
19.3985,1.75585,0.00414099
19.3985,1.85619,0.00948035
19.3985,1.95652,0.0182765
19.3985,2.05686,0.0289564
19.3985,2.15719,0.0399174
19.3985,2.25753,0.0497409
19.3985,2.35786,0.057361
19.3985,2.45819,0.0621671
19.3985,2.55853,0.0640341
19.3985,2.65886,0.0632824
19.3985,2.7592,0.0605827
19.3985,2.85953,0.0568255
19.3985,2.95987,0.0529721
19.3985,3.0602,0.0499171
19.3985,3.16054,0.0483734
19.3985,3.26087,0.0487935
19.3985,3.3612,0.0513333
19.3985,3.46154,0.055859
19.3985,3.56187,0.0619867
19.3985,3.66221,0.0691501
19.3985,3.76254,0.0766777
19.3985,3.86288,0.0838794
19.3985,3.96321,0.0901134
19.3985,4.06355,0.0948521
19.3985,4.16388,0.0977146
19.3985,4.26421,0.0984844
19.3985,4.36455,0.0971124
19.3985,4.46488,0.093693
19.3985,4.56522,0.0884424
19.3985,4.66555,0.0816629
19.3985,4.76589,0.0737097
19.3985,4.86622,0.0649626
19.3985,4.96656,0.0557985
19.3985,5.06689,0.046575
19.3985,5.16722,0.037616
19.3985,5.26756,0.0292059
19.3985,5.36789,0.0215856
19.3985,5.46823,0.0149515
19.3985,5.56856,0.00945587
19.3985,5.6689,0.00520713
19.3985,5.76923,0.00226983
19.3985,5.86957,0.000664376
19.3985,5.9699,0.000366911
19.3985,6.07023,0.0013089
19.3985,6.17057,0.00337821
19.3985,6.2709,0.00642092
19.3985,6.37124,0.0102458
19.3985,6.47157,0.0146297
19.3985,6.57191,0.0193254
19.3985,6.67224,0.0240725
19.3985,6.77258,0.028609
19.3985,6.87291,0.0326827
19.3985,6.97324,0.0360672
19.3985,7.07358,0.0385733
19.3985,7.17391,0.0400585
19.3985,7.27425,0.0404402
19.3985,7.37458,0.0396992
19.3985,7.47492,0.03788
19.3985,7.57525,0.0350899
19.3985,7.67559,0.0314937
19.3985,7.77592,0.0272963
19.3985,7.87625,0.0227412
19.3985,7.97659,0.0180811
19.3985,8.07692,0.0135716
19.3985,8.17726,0.00944765
19.3985,8.27759,0.00591784
19.3985,8.37793,0.00314173
19.3985,8.47826,0.00123034
19.3985,8.5786,0.000240018
19.3985,8.67893,0.000167289
19.3985,8.77926,0.00095376
19.3985,8.8796,0.00249377
19.3985,8.97993,0.00464011
19.3985,9.08027,0.00721104
19.3985,9.1806,0.0100189
19.3985,9.28094,0.012854
19.3985,9.38127,0.0155272
19.3985,9.48161,0.0178772
19.3985,9.58194,0.0197282
19.3985,9.68227,0.0210204
19.3985,9.78261,0.0216081
19.3985,9.88294,0.0216162
19.3985,9.98328,0.0208537
19.3985,10.0836,0.0196207
19.3985,10.1839,0.0178915
19.3985,10.2843,0.0156299
19.3985,10.3846,0.0133221
19.3985,10.4849,0.0111878
19.3985,10.5853,0.00867337
19.3985,10.6856,0.00661376
19.3985,10.786,0.00492077
19.3985,10.8863,0.00369726
19.3985,10.9866,0.00301691
19.3985,11.087,0.00292188
19.3985,11.1873,0.00341979
19.3985,11.2876,0.00448603
19.3985,11.388,0.00606366
19.3985,11.4883,0.00806943
19.3985,11.5886,0.0103962
19.3985,11.689,0.0129198
19.3985,11.7893,0.0155066
19.3985,11.8896,0.0180185
19.3985,11.99,0.0203237
19.3985,12.0903,0.022302
19.3985,12.1906,0.0238547
19.3985,12.291,0.0249072
19.3985,12.3913,0.0254131
19.3985,12.4916,0.0253601
19.3985,12.592,0.0247604
19.3985,12.6923,0.0236599
19.3985,12.7926,0.0221298
19.3985,12.893,0.0202599
19.3985,12.9933,0.0181588
19.3985,13.0936,0.0159462
19.3985,13.194,0.0137497
19.3985,13.2943,0.0116997
19.3985,13.3946,0.00992414
19.3985,13.495,0.00854363
19.3985,13.5953,0.00766638
19.3985,13.6957,0.00738343
19.3985,13.796,0.00776455
19.3985,13.8963,0.00885536
19.3985,13.9967,0.0106757
19.3985,14.097,0.013219
19.3985,14.1973,0.0164518
19.3985,14.2977,0.0203171
19.3985,14.398,0.0247351
19.3985,14.4983,0.0296046
19.3985,14.5987,0.0348082
19.3985,14.699,0.040213
19.3985,14.7993,0.0456783
19.3985,14.8997,0.0510503
19.3985,15,0.0561873
19.4987,-15,0.0132358
19.4987,-14.8997,0.0125999
19.4987,-14.7993,0.0119592
19.4987,-14.699,0.0113824
19.4987,-14.5987,0.0109894
19.4987,-14.4983,0.0107861
19.4987,-14.398,0.0108458
19.4987,-14.2977,0.0112482
19.4987,-14.1973,0.0120407
19.4987,-14.097,0.0132815
19.4987,-13.9967,0.0149921
19.4987,-13.8963,0.0172062
19.4987,-13.796,0.0199557
19.4987,-13.6957,0.0232318
19.4987,-13.5953,0.0270023
19.4987,-13.495,0.031232
19.4987,-13.3946,0.0358583
19.4987,-13.2943,0.0407998
19.4987,-13.194,0.0459565
19.4987,-13.0936,0.0512106
19.4987,-12.9933,0.0564318
19.4987,-12.893,0.0614803
19.4987,-12.7926,0.0662119
19.4987,-12.6923,0.0704788
19.4987,-12.592,0.0741398
19.4987,-12.4916,0.0770672
19.4987,-12.3913,0.0791462
19.4987,-12.291,0.0802935
19.4987,-12.1906,0.0804494
19.4987,-12.0903,0.0795913
19.4987,-11.99,0.077736
19.4987,-11.8896,0.0749371
19.4987,-11.7893,0.0712868
19.4987,-11.689,0.0669084
19.4987,-11.5886,0.0619556
19.4987,-11.4883,0.0566017
19.4987,-11.388,0.0510344
19.4987,-11.2876,0.0454454
19.4987,-11.1873,0.0400255
